rank, msg_num, loss%, timestamp
0, 86, 0.6600000000000003, 1550725204.980039
0, 87, 0.6600000000000003, 1550725204.980042
0, 88, 0.6600000000000003, 1550725204.980046
0, 89, 0.6600000000000003, 1550725204.980052
0, 90, 0.6600000000000003, 1550725204.980056
0, 91, 0.6600000000000003, 1550725204.980060
0, 92, 0.6600000000000003, 1550725204.980064
0, 93, 0.6600000000000003, 1550725204.980067
0, 94, 0.6600000000000003, 1550725204.980071
0, 95, 0.6600000000000003, 1550725204.980075
0, 96, 0.6600000000000003, 1550725204.980079
0, 97, 0.6600000000000003, 1550725204.980084
0, 98, 0.6600000000000003, 1550725204.980088
0, 99, 0.6600000000000003, 1550725204.980092
0, 0, 0.6800000000000003, 1550725205.071430
0, 1, 0.6800000000000003, 1550725205.071449
0, 2, 0.6800000000000003, 1550725205.071455
0, 3, 0.6800000000000003, 1550725205.071460
0, 4, 0.6800000000000003, 1550725205.071477
0, 5, 0.6800000000000003, 1550725205.079677
0, 6, 0.6800000000000003, 1550725205.079692
0, 7, 0.6800000000000003, 1550725205.079697
0, 8, 0.6800000000000003, 1550725205.079701
0, 9, 0.6800000000000003, 1550725205.079705
0, 10, 0.6800000000000003, 1550725205.079709
0, 11, 0.6800000000000003, 1550725205.079713
0, 12, 0.6800000000000003, 1550725205.079717
0, 13, 0.6800000000000003, 1550725205.079721
0, 14, 0.6800000000000003, 1550725205.079725
0, 15, 0.6800000000000003, 1550725205.079728
0, 16, 0.6800000000000003, 1550725205.079737
0, 17, 0.6800000000000003, 1550725205.079741
0, 18, 0.6800000000000003, 1550725205.079745
0, 19, 0.6800000000000003, 1550725205.079749
0, 20, 0.6800000000000003, 1550725205.079753
0, 21, 0.6800000000000003, 1550725205.079757
0, 22, 0.6800000000000003, 1550725205.079761
0, 23, 0.6800000000000003, 1550725205.079764
0, 24, 0.6800000000000003, 1550725205.079768
0, 25, 0.6800000000000003, 1550725205.079772
0, 26, 0.6800000000000003, 1550725205.079776
0, 27, 0.6800000000000003, 1550725205.079780
0, 28, 0.6800000000000003, 1550725205.079784
0, 29, 0.6800000000000003, 1550725205.079788
0, 30, 0.6800000000000003, 1550725205.079791
0, 31, 0.6800000000000003, 1550725205.079795
0, 32, 0.6800000000000003, 1550725205.079799
0, 33, 0.6800000000000003, 1550725205.079803
0, 34, 0.6800000000000003, 1550725205.079807
0, 35, 0.6800000000000003, 1550725205.079810
0, 36, 0.6800000000000003, 1550725205.079814
0, 37, 0.6800000000000003, 1550725205.079825
0, 38, 0.6800000000000003, 1550725205.079829
0, 39, 0.6800000000000003, 1550725205.079833
0, 40, 0.6800000000000003, 1550725205.079839
0, 41, 0.6800000000000003, 1550725205.079843
0, 42, 0.6800000000000003, 1550725205.079846
0, 43, 0.6800000000000003, 1550725205.079850
0, 44, 0.6800000000000003, 1550725205.079854
0, 45, 0.6800000000000003, 1550725205.079858
0, 46, 0.6800000000000003, 1550725205.079862
0, 47, 0.6800000000000003, 1550725205.079865
0, 48, 0.6800000000000003, 1550725205.079869
0, 49, 0.6800000000000003, 1550725205.079873
0, 50, 0.6800000000000003, 1550725205.079884
0, 51, 0.6800000000000003, 1550725205.079888
0, 52, 0.6800000000000003, 1550725205.079892
0, 53, 0.6800000000000003, 1550725205.079895
0, 54, 0.6800000000000003, 1550725205.079900
0, 55, 0.6800000000000003, 1550725205.079904
0, 56, 0.6800000000000003, 1550725205.079908
0, 57, 0.6800000000000003, 1550725205.079911
0, 58, 0.6800000000000003, 1550725205.079915
0, 59, 0.6800000000000003, 1550725205.079919
0, 60, 0.6800000000000003, 1550725205.079923
0, 61, 0.6800000000000003, 1550725205.079926
0, 62, 0.6800000000000003, 1550725205.079930
0, 63, 0.6800000000000003, 1550725205.079934
0, 64, 0.6800000000000003, 1550725205.079938
0, 65, 0.6800000000000003, 1550725205.079942
0, 66, 0.6800000000000003, 1550725205.079946
0, 67, 0.6800000000000003, 1550725205.079949
0, 68, 0.6800000000000003, 1550725205.079953
0, 69, 0.6800000000000003, 1550725205.087636
0, 70, 0.6800000000000003, 1550725205.095644
0, 71, 0.6800000000000003, 1550725205.095654
0, 72, 0.6800000000000003, 1550725205.095658
0, 73, 0.6800000000000003, 1550725205.095662
0, 74, 0.6800000000000003, 1550725205.095666
0, 75, 0.6800000000000003, 1550725205.095670
0, 76, 0.6800000000000003, 1550725205.095674
0, 77, 0.6800000000000003, 1550725205.095677
0, 78, 0.6800000000000003, 1550725205.095681
0, 79, 0.6800000000000003, 1550725205.095685
0, 80, 0.6800000000000003, 1550725205.095689
0, 81, 0.6800000000000003, 1550725205.095693
0, 82, 0.6800000000000003, 1550725205.095696
0, 83, 0.6800000000000003, 1550725205.095700
0, 84, 0.6800000000000003, 1550725205.095704
0, 85, 0.6800000000000003, 1550725205.095708
0, 86, 0.6800000000000003, 1550725205.095712
0, 87, 0.6800000000000003, 1550725205.095716
0, 88, 0.6800000000000003, 1550725205.095720
0, 89, 0.6800000000000003, 1550725205.095724
0, 90, 0.6800000000000003, 1550725205.095727
0, 91, 0.6800000000000003, 1550725205.095731
0, 92, 0.6800000000000003, 1550725205.095735
0, 93, 0.6800000000000003, 1550725205.095739
0, 94, 0.6800000000000003, 1550725205.095742
0, 95, 0.6800000000000003, 1550725205.095746
0, 96, 0.6800000000000003, 1550725205.095750
0, 97, 0.6800000000000003, 1550725205.095754
0, 98, 0.6800000000000003, 1550725205.095757
0, 99, 0.6800000000000003, 1550725205.095761
0, 0, 0.7000000000000003, 1550725205.190237
0, 1, 0.7000000000000003, 1550725205.190257
0, 2, 0.7000000000000003, 1550725205.190294
0, 3, 0.7000000000000003, 1550725205.190298
0, 4, 0.7000000000000003, 1550725205.190302
0, 5, 0.7000000000000003, 1550725205.190306
0, 6, 0.7000000000000003, 1550725205.190310
0, 7, 0.7000000000000003, 1550725205.190315
0, 8, 0.7000000000000003, 1550725205.190322
0, 9, 0.7000000000000003, 1550725205.190326
0, 10, 0.7000000000000003, 1550725205.190330
0, 11, 0.7000000000000003, 1550725205.190334
0, 12, 0.7000000000000003, 1550725205.190338
0, 13, 0.7000000000000003, 1550725205.190342
0, 14, 0.7000000000000003, 1550725205.190346
0, 15, 0.7000000000000003, 1550725205.190349
0, 16, 0.7000000000000003, 1550725205.190353
0, 17, 0.7000000000000003, 1550725205.190357
0, 18, 0.7000000000000003, 1550725205.190361
0, 19, 0.7000000000000003, 1550725205.190364
0, 20, 0.7000000000000003, 1550725205.190368
0, 21, 0.7000000000000003, 1550725205.190372
0, 22, 0.7000000000000003, 1550725205.190376
0, 23, 0.7000000000000003, 1550725205.190380
0, 24, 0.7000000000000003, 1550725205.190384
0, 25, 0.7000000000000003, 1550725205.190387
0, 26, 0.7000000000000003, 1550725205.190391
0, 27, 0.7000000000000003, 1550725205.190395
0, 28, 0.7000000000000003, 1550725205.190399
0, 29, 0.7000000000000003, 1550725205.190403
0, 30, 0.7000000000000003, 1550725205.190407
0, 31, 0.7000000000000003, 1550725205.190411
0, 32, 0.7000000000000003, 1550725205.190414
0, 33, 0.7000000000000003, 1550725205.190420
0, 34, 0.7000000000000003, 1550725205.199651
0, 35, 0.7000000000000003, 1550725205.199663
0, 36, 0.7000000000000003, 1550725205.199749
0, 37, 0.7000000000000003, 1550725205.199755
0, 38, 0.7000000000000003, 1550725205.199760
0, 39, 0.7000000000000003, 1550725205.199764
0, 40, 0.7000000000000003, 1550725205.199769
0, 41, 0.7000000000000003, 1550725205.199773
0, 42, 0.7000000000000003, 1550725205.199777
0, 43, 0.7000000000000003, 1550725205.199781
0, 44, 0.7000000000000003, 1550725205.199787
0, 45, 0.7000000000000003, 1550725205.199790
0, 46, 0.7000000000000003, 1550725205.199795
0, 47, 0.7000000000000003, 1550725205.199798
0, 48, 0.7000000000000003, 1550725205.199802
0, 49, 0.7000000000000003, 1550725205.199806
0, 50, 0.7000000000000003, 1550725205.199810
0, 51, 0.7000000000000003, 1550725205.199814
0, 52, 0.7000000000000003, 1550725205.199818
0, 53, 0.7000000000000003, 1550725205.199821
0, 54, 0.7000000000000003, 1550725205.199827
0, 55, 0.7000000000000003, 1550725205.199831
0, 56, 0.7000000000000003, 1550725205.199835
0, 57, 0.7000000000000003, 1550725205.199838
0, 58, 0.7000000000000003, 1550725205.199842
0, 59, 0.7000000000000003, 1550725205.199848
0, 60, 0.7000000000000003, 1550725205.199852
0, 61, 0.7000000000000003, 1550725205.199856
0, 62, 0.7000000000000003, 1550725205.199859
0, 63, 0.7000000000000003, 1550725205.199863
0, 64, 0.7000000000000003, 1550725205.199867
0, 65, 0.7000000000000003, 1550725205.199871
0, 66, 0.7000000000000003, 1550725205.199882
0, 67, 0.7000000000000003, 1550725205.199886
0, 68, 0.7000000000000003, 1550725205.199890
0, 69, 0.7000000000000003, 1550725205.199894
0, 70, 0.7000000000000003, 1550725205.199898
0, 71, 0.7000000000000003, 1550725205.199901
0, 72, 0.7000000000000003, 1550725205.199908
0, 73, 0.7000000000000003, 1550725205.199912
0, 74, 0.7000000000000003, 1550725205.199916
0, 75, 0.7000000000000003, 1550725205.199919
0, 76, 0.7000000000000003, 1550725205.199930
0, 77, 0.7000000000000003, 1550725205.199934
0, 78, 0.7000000000000003, 1550725205.199938
0, 79, 0.7000000000000003, 1550725205.199942
0, 80, 0.7000000000000003, 1550725205.199947
0, 81, 0.7000000000000003, 1550725205.199951
0, 82, 0.7000000000000003, 1550725205.199955
0, 83, 0.7000000000000003, 1550725205.199959
0, 84, 0.7000000000000003, 1550725205.199962
0, 85, 0.7000000000000003, 1550725205.199966
0, 86, 0.7000000000000003, 1550725205.199970
0, 87, 0.7000000000000003, 1550725205.199974
0, 88, 0.7000000000000003, 1550725205.199977
0, 89, 0.7000000000000003, 1550725205.199981
0, 90, 0.7000000000000003, 1550725205.199985
0, 91, 0.7000000000000003, 1550725205.199989
0, 92, 0.7000000000000003, 1550725205.199993
0, 93, 0.7000000000000003, 1550725205.199997
0, 94, 0.7000000000000003, 1550725205.200001
0, 95, 0.7000000000000003, 1550725205.200004
0, 96, 0.7000000000000003, 1550725205.200008
0, 97, 0.7000000000000003, 1550725205.200012
0, 98, 0.7000000000000003, 1550725205.207634
0, 99, 0.7000000000000003, 1550725205.215642
0, 0, 0.7200000000000003, 1550725205.313878
0, 1, 0.7200000000000003, 1550725205.313897
0, 2, 0.7200000000000003, 1550725205.313903
0, 3, 0.7200000000000003, 1550725205.313910
0, 4, 0.7200000000000003, 1550725205.313920
0, 5, 0.7200000000000003, 1550725205.313925
0, 6, 0.7200000000000003, 1550725205.313929
0, 7, 0.7200000000000003, 1550725205.313933
0, 8, 0.7200000000000003, 1550725205.313937
0, 9, 0.7200000000000003, 1550725205.313942
0, 10, 0.7200000000000003, 1550725205.313947
0, 11, 0.7200000000000003, 1550725205.313951
0, 12, 0.7200000000000003, 1550725205.313955
0, 13, 0.7200000000000003, 1550725205.313959
0, 14, 0.7200000000000003, 1550725205.313965
0, 15, 0.7200000000000003, 1550725205.313970
0, 16, 0.7200000000000003, 1550725205.313974
0, 17, 0.7200000000000003, 1550725205.313979
0, 18, 0.7200000000000003, 1550725205.313983
0, 19, 0.7200000000000003, 1550725205.313987
0, 20, 0.7200000000000003, 1550725205.313991
0, 21, 0.7200000000000003, 1550725205.313995
0, 22, 0.7200000000000003, 1550725205.313999
0, 23, 0.7200000000000003, 1550725205.314008
0, 24, 0.7200000000000003, 1550725205.314013
0, 25, 0.7200000000000003, 1550725205.314017
0, 26, 0.7200000000000003, 1550725205.314021
0, 27, 0.7200000000000003, 1550725205.314025
0, 28, 0.7200000000000003, 1550725205.314029
0, 29, 0.7200000000000003, 1550725205.314033
0, 30, 0.7200000000000003, 1550725205.314037
0, 31, 0.7200000000000003, 1550725205.314067
0, 32, 0.7200000000000003, 1550725205.314072
0, 33, 0.7200000000000003, 1550725205.314078
0, 34, 0.7200000000000003, 1550725205.314082
0, 35, 0.7200000000000003, 1550725205.314086
0, 36, 0.7200000000000003, 1550725205.314090
0, 37, 0.7200000000000003, 1550725205.314094
0, 38, 0.7200000000000003, 1550725205.314098
0, 39, 0.7200000000000003, 1550725205.314101
0, 40, 0.7200000000000003, 1550725205.314105
0, 41, 0.7200000000000003, 1550725205.314109
0, 42, 0.7200000000000003, 1550725205.314113
0, 43, 0.7200000000000003, 1550725205.314117
0, 44, 0.7200000000000003, 1550725205.314121
0, 45, 0.7200000000000003, 1550725205.314125
0, 46, 0.7200000000000003, 1550725205.314128
0, 47, 0.7200000000000003, 1550725205.314132
0, 48, 0.7200000000000003, 1550725205.314136
0, 49, 0.7200000000000003, 1550725205.314140
0, 50, 0.7200000000000003, 1550725205.314143
0, 51, 0.7200000000000003, 1550725205.314147
0, 52, 0.7200000000000003, 1550725205.314151
0, 53, 0.7200000000000003, 1550725205.314157
0, 54, 0.7200000000000003, 1550725205.314161
0, 55, 0.7200000000000003, 1550725205.314165
0, 56, 0.7200000000000003, 1550725205.314169
0, 57, 0.7200000000000003, 1550725205.314173
0, 58, 0.7200000000000003, 1550725205.314177
0, 59, 0.7200000000000003, 1550725205.314180
0, 60, 0.7200000000000003, 1550725205.314184
0, 61, 0.7200000000000003, 1550725205.314188
0, 62, 0.7200000000000003, 1550725205.314194
0, 63, 0.7200000000000003, 1550725205.323720
0, 64, 0.7200000000000003, 1550725205.323733
0, 65, 0.7200000000000003, 1550725205.323738
0, 66, 0.7200000000000003, 1550725205.323742
0, 67, 0.7200000000000003, 1550725205.323746
0, 68, 0.7200000000000003, 1550725205.323750
0, 69, 0.7200000000000003, 1550725205.323754
0, 70, 0.7200000000000003, 1550725205.323758
0, 71, 0.7200000000000003, 1550725205.323762
0, 72, 0.7200000000000003, 1550725205.323766
0, 73, 0.7200000000000003, 1550725205.323770
0, 74, 0.7200000000000003, 1550725205.323773
0, 75, 0.7200000000000003, 1550725205.323777
0, 76, 0.7200000000000003, 1550725205.323781
0, 77, 0.7200000000000003, 1550725205.323785
0, 78, 0.7200000000000003, 1550725205.323789
0, 79, 0.7200000000000003, 1550725205.323793
0, 80, 0.7200000000000003, 1550725205.323797
0, 81, 0.7200000000000003, 1550725205.323800
0, 82, 0.7200000000000003, 1550725205.323804
0, 83, 0.7200000000000003, 1550725205.323817
0, 84, 0.7200000000000003, 1550725205.323820
0, 85, 0.7200000000000003, 1550725205.323824
0, 86, 0.7200000000000003, 1550725205.323828
0, 87, 0.7200000000000003, 1550725205.323832
0, 88, 0.7200000000000003, 1550725205.323835
0, 89, 0.7200000000000003, 1550725205.323839
0, 90, 0.7200000000000003, 1550725205.323843
0, 91, 0.7200000000000003, 1550725205.323849
0, 92, 0.7200000000000003, 1550725205.323853
0, 93, 0.7200000000000003, 1550725205.323857
0, 94, 0.7200000000000003, 1550725205.323861
0, 95, 0.7200000000000003, 1550725205.323871
0, 96, 0.7200000000000003, 1550725205.323876
0, 97, 0.7200000000000003, 1550725205.323879
0, 98, 0.7200000000000003, 1550725205.323883
0, 99, 0.7200000000000003, 1550725205.323887
0, 0, 0.7400000000000003, 1550725205.413988
0, 1, 0.7400000000000003, 1550725205.414008
0, 2, 0.7400000000000003, 1550725205.414015
0, 3, 0.7400000000000003, 1550725205.414019
0, 4, 0.7400000000000003, 1550725205.414023
0, 5, 0.7400000000000003, 1550725205.414027
0, 6, 0.7400000000000003, 1550725205.414032
0, 7, 0.7400000000000003, 1550725205.414037
0, 8, 0.7400000000000003, 1550725205.414042
0, 9, 0.7400000000000003, 1550725205.414046
0, 10, 0.7400000000000003, 1550725205.414051
0, 11, 0.7400000000000003, 1550725205.414056
0, 12, 0.7400000000000003, 1550725205.414060
0, 13, 0.7400000000000003, 1550725205.414065
0, 14, 0.7400000000000003, 1550725205.414069
0, 15, 0.7400000000000003, 1550725205.414073
0, 16, 0.7400000000000003, 1550725205.414078
0, 17, 0.7400000000000003, 1550725205.414082
0, 18, 0.7400000000000003, 1550725205.414086
0, 19, 0.7400000000000003, 1550725205.414155
0, 20, 0.7400000000000003, 1550725205.414161
0, 21, 0.7400000000000003, 1550725205.414165
0, 22, 0.7400000000000003, 1550725205.414171
0, 23, 0.7400000000000003, 1550725205.414176
0, 24, 0.7400000000000003, 1550725205.414181
0, 25, 0.7400000000000003, 1550725205.414186
0, 26, 0.7400000000000003, 1550725205.414190
0, 27, 0.7400000000000003, 1550725205.414207
0, 28, 0.7400000000000003, 1550725205.423673
0, 29, 0.7400000000000003, 1550725205.423688
0, 30, 0.7400000000000003, 1550725205.423693
0, 31, 0.7400000000000003, 1550725205.423697
0, 32, 0.7400000000000003, 1550725205.423701
0, 33, 0.7400000000000003, 1550725205.423705
0, 34, 0.7400000000000003, 1550725205.423709
0, 35, 0.7400000000000003, 1550725205.423713
0, 36, 0.7400000000000003, 1550725205.423716
0, 37, 0.7400000000000003, 1550725205.423723
0, 38, 0.7400000000000003, 1550725205.423727
0, 39, 0.7400000000000003, 1550725205.423731
0, 40, 0.7400000000000003, 1550725205.423734
0, 41, 0.7400000000000003, 1550725205.423738
0, 42, 0.7400000000000003, 1550725205.423745
0, 43, 0.7400000000000003, 1550725205.423749
0, 44, 0.7400000000000003, 1550725205.423753
0, 45, 0.7400000000000003, 1550725205.423756
0, 46, 0.7400000000000003, 1550725205.423760
0, 47, 0.7400000000000003, 1550725205.423764
0, 48, 0.7400000000000003, 1550725205.423769
0, 49, 0.7400000000000003, 1550725205.423773
0, 50, 0.7400000000000003, 1550725205.423777
0, 51, 0.7400000000000003, 1550725205.423780
0, 52, 0.7400000000000003, 1550725205.423784
0, 53, 0.7400000000000003, 1550725205.423791
0, 54, 0.7400000000000003, 1550725205.423794
0, 55, 0.7400000000000003, 1550725205.423801
0, 56, 0.7400000000000003, 1550725205.423805
0, 57, 0.7400000000000003, 1550725205.423809
0, 58, 0.7400000000000003, 1550725205.423813
0, 59, 0.7400000000000003, 1550725205.423816
0, 60, 0.7400000000000003, 1550725205.423826
0, 61, 0.7400000000000003, 1550725205.423830
0, 62, 0.7400000000000003, 1550725205.423834
0, 63, 0.7400000000000003, 1550725205.423839
0, 64, 0.7400000000000003, 1550725205.423843
0, 65, 0.7400000000000003, 1550725205.423847
0, 66, 0.7400000000000003, 1550725205.423851
0, 67, 0.7400000000000003, 1550725205.423855
0, 68, 0.7400000000000003, 1550725205.423858
0, 69, 0.7400000000000003, 1550725205.423862
0, 70, 0.7400000000000003, 1550725205.423866
0, 71, 0.7400000000000003, 1550725205.423870
0, 72, 0.7400000000000003, 1550725205.423873
0, 73, 0.7400000000000003, 1550725205.423877
0, 74, 0.7400000000000003, 1550725205.423881
0, 75, 0.7400000000000003, 1550725205.423885
0, 76, 0.7400000000000003, 1550725205.423888
0, 77, 0.7400000000000003, 1550725205.423892
0, 78, 0.7400000000000003, 1550725205.423896
0, 79, 0.7400000000000003, 1550725205.423900
0, 80, 0.7400000000000003, 1550725205.423903
0, 81, 0.7400000000000003, 1550725205.423907
0, 82, 0.7400000000000003, 1550725205.423914
0, 83, 0.7400000000000003, 1550725205.423918
0, 84, 0.7400000000000003, 1550725205.423922
0, 85, 0.7400000000000003, 1550725205.423926
0, 86, 0.7400000000000003, 1550725205.423929
0, 87, 0.7400000000000003, 1550725205.423933
0, 88, 0.7400000000000003, 1550725205.423937
0, 89, 0.7400000000000003, 1550725205.423941
0, 90, 0.7400000000000003, 1550725205.423944
0, 91, 0.7400000000000003, 1550725205.431644
0, 92, 0.7400000000000003, 1550725205.439656
0, 93, 0.7400000000000003, 1550725205.439669
0, 94, 0.7400000000000003, 1550725205.439674
0, 95, 0.7400000000000003, 1550725205.439677
0, 96, 0.7400000000000003, 1550725205.439681
0, 97, 0.7400000000000003, 1550725205.439685
0, 98, 0.7400000000000003, 1550725205.439689
0, 99, 0.7400000000000003, 1550725205.439693
0, 0, 0.7600000000000003, 1550725205.534127
0, 1, 0.7600000000000003, 1550725205.534148
0, 2, 0.7600000000000003, 1550725205.534153
0, 3, 0.7600000000000003, 1550725205.534158
0, 4, 0.7600000000000003, 1550725205.534162
0, 5, 0.7600000000000003, 1550725205.534167
0, 6, 0.7600000000000003, 1550725205.534177
